uri_doremus,uri_dbpedia,rank
http://data.doremus.org/artist/33e5a6da-e369-3e39-8369-4524c48e84a2,http://dbpedia.org/resource/Luigi_Denza,4.4
http://data.doremus.org/artist/b2cfe7a9-3884-368c-91de-ae9185b614fe,http://dbpedia.org/resource/Francesco_Provenzale,4.4
http://data.doremus.org/artist/c8141c85-079a-348a-9b19-19759a58f0e3,http://dbpedia.org/resource/Bernie_Hanighen,4.4
http://data.doremus.org/artist/7e7bbe8b-058a-31b3-b11b-3669c0c302e0,http://dbpedia.org/resource/Johann_Pachelbel,4.4
http://data.doremus.org/artist/e766c8ad-0a62-33cb-bec3-49238f18f3ed,http://dbpedia.org/resource/Flavio_Testi,4.4
http://data.doremus.org/artist/79c42f41-f3b8-3f17-a01a-6b0bc09811ba,http://dbpedia.org/resource/François_Roberday,4.4
http://data.doremus.org/artist/13574b50-511a-33e2-8d07-871af8fa21e1,http://dbpedia.org/resource/Wilhelm_Stenhammar,4.4
http://data.doremus.org/artist/7e730c80-72af-3453-80ef-d5f0df768238,http://dbpedia.org/resource/Georges_Migot,4.4
http://data.doremus.org/artist/1d38dd94-17bf-3838-bbd5-16ab3f6f4d26,http://dbpedia.org/resource/Jean-Marie_Leclair,4.4
http://data.doremus.org/artist/b168f27e-682b-3d29-80bd-58459fcfe165,http://dbpedia.org/resource/István_Anhalt,4.4
http://data.doremus.org/artist/15b48f2b-4af6-3aad-8cbc-efb73c3be68f,http://dbpedia.org/resource/Homero_Expósito,4.4
http://data.doremus.org/artist/6951c9af-5ac2-320c-b85a-6fb43bdf2810,http://dbpedia.org/resource/Isabella_Colbran,4.4
http://data.doremus.org/artist/5a6b4d21-7134-366b-a78a-8bec0a07ddda,http://dbpedia.org/resource/Cathy_Berberian,4.4
http://data.doremus.org/artist/4f068011-5d17-3b68-afdd-17e52c895537,http://dbpedia.org/resource/Jean-Baptiste_Weckerlin,4.4
http://data.doremus.org/artist/669eb56b-a8d5-32e0-b155-1715ae611d54,http://dbpedia.org/resource/Carl_Schuricht,4.4
http://data.doremus.org/artist/560e9fbe-956c-35ff-8fa8-7320c33ce442,http://dbpedia.org/resource/Jacques_Widerkehr,4.4
http://data.doremus.org/artist/27b0f226-3b31-30dd-a36b-95159fb097de,http://dbpedia.org/resource/Jakob_van_Domselaer,4.4
http://data.doremus.org/artist/be2b8bb0-f685-38c0-8b3f-f36428ac9ca0,http://dbpedia.org/resource/Artur_Schnabel,4.4
http://data.doremus.org/artist/e0f4d91d-f0b3-34b3-bbf8-adbe49837714,http://dbpedia.org/resource/Nicolas_de_Grigny,4.4
http://data.doremus.org/artist/a8009434-ef08-30f7-820a-134008b221f3,http://dbpedia.org/resource/Karlheinz_Stockhausen,4.4
http://data.doremus.org/artist/55821df2-d4b8-3181-a7a1-f5284f1c1703,http://dbpedia.org/resource/Thomas_Tomkins,4.4
http://data.doremus.org/artist/02510900-b977-34e6-8440-32bb7224877e,http://dbpedia.org/resource/Sergius_Kagen,4.4
http://data.doremus.org/artist/faaa3f8f-aafa-3805-ace5-ffd68f2b7ff2,http://dbpedia.org/resource/Francesco_Antonio_Vallotti,4.4
http://data.doremus.org/artist/249ace6d-c7c6-372a-bbb3-b7b41f5f8a38,http://dbpedia.org/resource/George_Alexander_Macfarren,4.4
http://data.doremus.org/artist/2f67d628-8476-3090-9553-6669437787d0,http://dbpedia.org/resource/Mauricio_Kagel,4.4
http://data.doremus.org/artist/3c1e57a2-c9bd-3f0f-9e12-f8fb040c3734,http://dbpedia.org/resource/Théodore_Lack,4.4
http://data.doremus.org/artist/642b1af7-74a5-31b1-8a10-0abe1bd9cf90,http://dbpedia.org/resource/Wilhelm_Peterson-Berger,4.4
http://data.doremus.org/artist/b1885a69-cc33-394c-a3ff-127ae8305ed6,http://dbpedia.org/resource/Pauline_Duchambge,4.4
http://data.doremus.org/artist/a269eb37-cefa-3b56-a4a9-e1b1981d18f5,http://dbpedia.org/resource/Johann_Franz_Xaver_Sterkel,4.4
http://data.doremus.org/artist/94ea7863-0ab8-3e7b-a944-5df73703c264,http://dbpedia.org/resource/Constantin_Brăiloiu,4.4
http://data.doremus.org/artist/41c3444c-b18c-350c-9749-f63b643e37db,http://dbpedia.org/resource/Fran_Gerbič,4.4
http://data.doremus.org/artist/f5fe637b-ade4-3789-9dd2-60c8d9ef5021,http://dbpedia.org/resource/Gottfried_von_Einem,4.4
http://data.doremus.org/artist/cc97abd4-5c7c-343d-ba30-d0166cc4bc82,http://dbpedia.org/resource/Alfred_La_Liberté,4.4
http://data.doremus.org/artist/98be4ae2-f27b-3393-a6c2-e85e15401c68,http://dbpedia.org/resource/Carl_Loewe,4.4
http://data.doremus.org/artist/7b4721bd-663e-3246-8640-fe54abf54f50,http://dbpedia.org/resource/Harry_Somers,4.4
http://data.doremus.org/artist/6078eddc-4e63-35e5-b677-4a656cf25d37,http://dbpedia.org/resource/Jakob_Hassler,4.4
http://data.doremus.org/artist/e7ce0ed1-b2ce-3de5-a196-331152bdb1f3,http://dbpedia.org/resource/Sándor_Veress,4.4
http://data.doremus.org/artist/db39f03c-f219-3834-a334-360152823f3f,http://dbpedia.org/resource/Jean-Pierre_Solié,4.4
http://data.doremus.org/artist/1f56799b-76e8-380c-83b8-832dec7a954a,http://dbpedia.org/resource/Vernon_Duke,4.4
http://data.doremus.org/artist/4b760714-97cf-33a2-ae88-27c5c64cb606,http://dbpedia.org/resource/Antonio_Soler,4.4
http://data.doremus.org/artist/34714b62-b1c2-38c6-aa29-8ce285f12ea4,http://dbpedia.org/resource/Marcel_Tournier,4.4
http://data.doremus.org/artist/c3a697be-3589-38ac-a960-c8cb574211cc,http://dbpedia.org/resource/Antonio_Scandello,4.4
http://data.doremus.org/artist/c21563c2-e452-3aaa-add5-380340a89601,http://dbpedia.org/resource/Fannie_Charles_Dillon,4.4
http://data.doremus.org/artist/08499468-c1b5-35d2-958f-134bc11c9c7a,http://dbpedia.org/resource/Ruggero_Leoncavallo,4.4
http://data.doremus.org/artist/24fabf3e-8b58-3307-a0b3-d18c0cc64a9f,http://dbpedia.org/resource/Johan_Helmich_Roman,4.4
http://data.doremus.org/artist/564460e6-b223-3247-bb0e-8404d44665dd,http://dbpedia.org/resource/Burton_Lane,4.4
http://data.doremus.org/artist/db01cc85-4b66-3885-9af6-c9d6f7a63522,http://dbpedia.org/resource/Albert_Dupuis,4.4
http://data.doremus.org/artist/d2fdd312-139c-3a43-8a1f-345f97e8204e,http://dbpedia.org/resource/Anton_Zimmermann,4.4
http://data.doremus.org/artist/9194e7a5-633a-37b0-8852-bd673a7222c3,http://dbpedia.org/resource/Ernst_Bacon,4.4
http://data.doremus.org/artist/4bbc6c1e-6276-38e2-b381-09be7cde2903,http://dbpedia.org/resource/Ralph_Benatzky,4.4
http://data.doremus.org/artist/ea01b548-2aab-37e5-b0ec-2f10502d6969,http://dbpedia.org/resource/Albert_Hague,4.4
http://data.doremus.org/artist/e0e90da9-0969-300c-96aa-eba83f8e64dc,http://dbpedia.org/resource/Sasha_Argov,4.4
http://data.doremus.org/artist/c9b741ff-0b32-30ba-a3c2-e71c038a6698,http://dbpedia.org/resource/Giuseppe_Sammartini,4.4
http://data.doremus.org/artist/3caf5973-64fd-33b2-a214-a8fbced16971,http://dbpedia.org/resource/François_Rebel,4.4
http://data.doremus.org/artist/d92ff854-f3c4-3f00-a4ea-93062785dfc4,http://dbpedia.org/resource/Herman_Darewski,4.4
http://data.doremus.org/artist/63fd837c-52d9-30f4-921e-636893e90907,http://dbpedia.org/resource/Domenico_Freschi,4.4
http://data.doremus.org/artist/e826d327-2431-3f1c-8fe0-c162e5d47fbb,http://dbpedia.org/resource/Maurice_Emmanuel,4.4
http://data.doremus.org/artist/c85425b9-01f9-38bf-96f3-b0abd9f6e2e1,http://dbpedia.org/resource/Giovanni_Bottesini,4.4
http://data.doremus.org/artist/ad8d8791-3fd5-326b-b805-add9ed1f70e5,http://dbpedia.org/resource/Algot_Haquinius,4.4
http://data.doremus.org/artist/63c6b14b-f1e3-3199-9a23-c39bb502892f,http://dbpedia.org/resource/Mario_Pilati,4.4
http://data.doremus.org/artist/efa584a3-1eee-38f1-8b32-f3ae29f51d58,http://dbpedia.org/resource/Berthold_Goldschmidt,4.4
http://data.doremus.org/artist/3cc2ee0c-f267-38e5-a50d-231eb6fadb81,http://dbpedia.org/resource/George_Frederick_McKay,4.4
http://data.doremus.org/artist/df386f7a-b821-32b8-a251-1a73637a9130,http://dbpedia.org/resource/Charlie_Shavers,4.4
http://data.doremus.org/artist/5b46e8df-6bae-3955-ae7e-5925f5dc1528,http://dbpedia.org/resource/Johann_Friedrich_Alberti,4.4
http://data.doremus.org/artist/81b7e411-68d6-3756-8c0a-fcc5ca71f7ae,http://dbpedia.org/resource/Alfredo_Keil,4.4
http://data.doremus.org/artist/ae389356-50ca-3fa0-b0f7-33687e31e78e,http://dbpedia.org/resource/Johann_von_Herbeck,4.4
http://data.doremus.org/artist/9dd438f3-fdc9-355b-893e-e7bb9ab147d9,http://dbpedia.org/resource/Kenneth_J._Alford,4.4
http://data.doremus.org/artist/1a18ac85-9c70-3cb1-94fb-c23628943c69,http://dbpedia.org/resource/Morton_Feldman,4.4
http://data.doremus.org/artist/a7d6bf16-695f-3b96-bd6a-8e8ff0a1aac1,http://dbpedia.org/resource/Franz_Xaver_Richter,4.4
http://data.doremus.org/artist/7738fe75-ce6f-39f4-9744-d802c62a560e,http://dbpedia.org/resource/Johanna_Kinkel,4.4
http://data.doremus.org/artist/858d0a69-25a3-351c-9b05-cbd1f338f4c0,http://dbpedia.org/resource/Alberto_Nepomuceno,4.4
http://data.doremus.org/artist/9d49208a-3a2d-321b-8428-123a6198cf7d,http://dbpedia.org/resource/Percy_Whitlock,4.4
http://data.doremus.org/artist/864a08af-06b5-3809-bc3e-1df23999a1ae,http://dbpedia.org/resource/Tony_Aubin,4.4
http://data.doremus.org/artist/73f499f4-62f4-3a98-a7d4-1e1fad7f4961,http://dbpedia.org/resource/Stefan_Wolpe,4.4
http://data.doremus.org/artist/e2aac16d-5709-3775-b39b-1038a616947d,http://dbpedia.org/resource/Algernon_Ashton,4.4
http://data.doremus.org/artist/a6985b30-ef96-3077-b051-7bbea6c9002d,http://dbpedia.org/resource/Franco_Alfano,4.4
http://data.doremus.org/artist/aefb8112-d603-31fa-a57b-00e2e2231560,http://dbpedia.org/resource/Con_Conrad,4.4
http://data.doremus.org/artist/09a20ad5-db20-3144-9ce0-32acad2da1a5,http://dbpedia.org/resource/Michel_Berger,4.4
http://data.doremus.org/artist/89b7aa5c-aed4-323d-a34c-498ff8fe9fd9,http://dbpedia.org/resource/Johann_Erasmus_Kindermann,4.4
http://data.doremus.org/artist/b3683d52-b6d4-33ba-877c-e92ea753f2ab,http://dbpedia.org/resource/Jan_Zach,4.4
http://data.doremus.org/artist/a450d683-6a12-3c37-b754-8e6e9fb63071,http://dbpedia.org/resource/Samuel_Wesley,4.4
http://data.doremus.org/artist/d1b35fa7-4cfb-3755-ab21-f3ea16b0cf39,http://dbpedia.org/resource/Johann_Heinrich_Tobler,4.4
http://data.doremus.org/artist/49bfd84a-74fc-38bb-860c-6ec938d8a609,http://dbpedia.org/resource/August_Söderman,4.4
http://data.doremus.org/artist/33e7c30d-fbf0-306c-8933-62926aef1bfd,http://dbpedia.org/resource/Hans_Pfitzner,4.4
http://data.doremus.org/artist/7e736672-7bbe-3a95-bdad-ba5f022d2e55,http://dbpedia.org/resource/Giselher_Klebe,4.4
http://data.doremus.org/artist/90a1934c-84f6-3604-b95e-b311ad0e85c9,http://dbpedia.org/resource/Jacques_Offenbach,4.4
http://data.doremus.org/artist/5bdba233-9bdf-3c43-a561-5583537389a5,http://dbpedia.org/resource/André_Popp,4.4
http://data.doremus.org/artist/3e24ff27-ecdf-3470-9bd3-d60122852310,http://dbpedia.org/resource/Bernd_Alois_Zimmermann,4.4
http://data.doremus.org/artist/1483c184-97bf-317a-b05f-401451de9b60,http://dbpedia.org/resource/Alexandre_Levy,4.4
http://data.doremus.org/artist/0f66208e-6cbe-3f56-bf9d-160a71ba787b,http://dbpedia.org/resource/André_Amellér,4.4
http://data.doremus.org/artist/7cdaf166-f6fd-3125-88bc-0aa352b9bca3,http://dbpedia.org/resource/Haydn_Wood,4.4
http://data.doremus.org/artist/abc5337c-4c3e-3f67-9091-a841e4b8f743,http://dbpedia.org/resource/Benjamin_Franklin_White,4.4
http://data.doremus.org/artist/a7aee73d-e854-303c-8415-4dd6cfc7377b,http://dbpedia.org/resource/Jean_Berger,4.4
http://data.doremus.org/artist/4d620a94-9880-3f6e-a011-5cec469fe1c2,http://dbpedia.org/resource/Arne_Mellnäs,4.4
http://data.doremus.org/artist/a10b0600-f9dd-3223-b921-928931478f33,http://dbpedia.org/resource/Gianni_Ferrio,4.4
http://data.doremus.org/artist/91afbe9a-dd23-3be1-8a64-8ff94b30ceb5,http://dbpedia.org/resource/Henri-Joseph_Rigel,4.4
http://data.doremus.org/artist/47e3277c-fcd5-3b33-b5b7-d3984f00aa2b,http://dbpedia.org/resource/Yves_Nat,4.4
http://data.doremus.org/artist/6f1f9c7d-420f-319f-aecf-b6075e332cc8,http://dbpedia.org/resource/Hermann_Finck,4.4
http://data.doremus.org/artist/8fe898b5-3eb7-3c71-be80-77e6ab762f0c,http://dbpedia.org/resource/Jean-Xavier_Lefèvre,4.4
http://data.doremus.org/artist/ffcc0c62-3786-31d5-8dad-d72fcde2ada4,http://dbpedia.org/resource/Julius_Harrison,4.4
http://data.doremus.org/artist/3dc500cc-c616-3b50-8a97-2653b5c76ab1,http://dbpedia.org/resource/Jean_Berveiller,4.4
http://data.doremus.org/artist/73e7b189-7f90-385f-861c-67140deb1ca6,http://dbpedia.org/resource/Fred_Raymond,4.4
http://data.doremus.org/artist/f44d068a-6e45-3ceb-a1b3-3e51b37ae19e,http://dbpedia.org/resource/Philippe_de_Monte,4.4
http://data.doremus.org/artist/639a077b-6f4c-3d12-aea3-0ee8cea9172d,http://dbpedia.org/resource/Alfred_Schnittke,4.4
http://data.doremus.org/artist/b4cc44a6-342c-3461-beba-bed3e6debb98,http://dbpedia.org/resource/Isidor_Seiss,4.4
http://data.doremus.org/artist/80dd82be-7de3-30c3-9b76-304e784306b1,http://dbpedia.org/resource/Jean-Jacques_Beauvarlet-Charpentier,4.4
http://data.doremus.org/artist/31b914b0-e6b4-3d02-8838-57a21bf9bca3,http://dbpedia.org/resource/Giovanni_Paisiello,4.4
http://data.doremus.org/artist/c4cfce9f-8e78-3257-b65f-5b5785f5b76c,http://dbpedia.org/resource/Felix_Petyrek,4.4
http://data.doremus.org/artist/62348fad-974d-38db-a5a7-505f6a7a7db6,http://dbpedia.org/resource/Frédéric_Chopin,4.4
http://data.doremus.org/artist/2fcdb3d7-e160-3710-9b5d-592a73762406,http://dbpedia.org/resource/Robert_Caby,4.4
http://data.doremus.org/artist/f993b4af-3f75-356e-ad76-24224de880b2,http://dbpedia.org/resource/Pierre_Menault,4.4
http://data.doremus.org/artist/5fd49d29-e20a-38c8-bcb5-94679549b658,http://dbpedia.org/resource/Johan_Svendsen,4.4
http://data.doremus.org/artist/880756fa-d4a3-374e-a4b4-1978a4e8b139,http://dbpedia.org/resource/Imogen_Holst,4.4
http://data.doremus.org/artist/fb15185d-ab1c-31b6-9b5f-64f143833bca,http://dbpedia.org/resource/Julius_Benedict,4.4
http://data.doremus.org/artist/d592dabc-4d16-30cf-8f75-ef1e1a874097,http://dbpedia.org/resource/Jean_Eichelberger_Ivey,4.4
http://data.doremus.org/artist/d815fc0c-f0ea-3cde-85ba-57e3a1df65b3,http://dbpedia.org/resource/Pablo_Luna,4.4
http://data.doremus.org/artist/2380e905-2670-3382-b1c0-133e63d9f8e8,http://dbpedia.org/resource/Johann_Friedrich_Fasch,4.4
http://data.doremus.org/artist/2b78ac58-561a-339f-8e63-8ff2a9dc2c0d,http://dbpedia.org/resource/André_Mauprey,4.4
http://data.doremus.org/artist/3e4ca3a4-e951-3e94-8d4c-de239854f2dd,http://dbpedia.org/resource/Hugo_Alfvén,4.4
http://data.doremus.org/artist/de475aff-c666-3c12-b69f-8d1b1a8d3473,http://dbpedia.org/resource/Knudåge_Riisager,4.4
http://data.doremus.org/artist/5e6df5d3-8a96-36e4-bec8-e36c37df6d04,http://dbpedia.org/resource/Franco_Casavola,4.4
http://data.doremus.org/artist/ae7cfb19-bb8e-316d-96ad-c6d8f7f819f4,http://dbpedia.org/resource/Olof_Åhlström,4.4
http://data.doremus.org/artist/379c2106-d151-37fa-9181-5495e8f17b18,http://dbpedia.org/resource/Richard_Trunk,4.4
http://data.doremus.org/artist/d677e8a3-4166-3fdb-a568-4d2cb552d693,http://dbpedia.org/resource/Nicolas_Lebègue,4.4
http://data.doremus.org/artist/7db72be2-cdfc-34a1-b992-b0344857d1f4,http://dbpedia.org/resource/Anatol_Vieru,4.4
http://data.doremus.org/artist/29fcdb65-c90d-38a4-9bcf-a5cc345753d8,http://dbpedia.org/resource/Claude_Ballif,4.4
http://data.doremus.org/artist/a2f61d11-f196-326c-8354-8195cfe6aee7,http://dbpedia.org/resource/Alexander_Borodin,4.4
http://data.doremus.org/artist/a7dfb436-590e-3223-80b6-9c94b84094a7,http://dbpedia.org/resource/Luís_de_Freitas_Branco,4.4
http://data.doremus.org/artist/b373e668-dc92-33f5-8f2a-597f3db12984,http://dbpedia.org/resource/Lionel_Monckton,4.4
http://data.doremus.org/artist/771d2b16-8742-3b63-8d69-7eaec4e956fe,http://dbpedia.org/resource/Jean_Coulthard,4.4
http://data.doremus.org/artist/9bc77229-e7ca-3a33-ae0b-1d5f705d5a7f,http://dbpedia.org/resource/Arthur_Sullivan,4.4
http://data.doremus.org/artist/bc5a12db-5719-3161-9467-6ef07db4f47a,http://dbpedia.org/resource/Jan_Ladislav_Dussek,4.4
http://data.doremus.org/artist/a6ccbfb3-1e4e-38af-a165-ea28b37bbd25,http://dbpedia.org/resource/Lev_Knipper,4.4
http://data.doremus.org/artist/6641422b-bba7-35ac-9248-053de5247562,http://dbpedia.org/resource/Erik_Tulindberg,4.4
http://data.doremus.org/artist/628e9aeb-6476-3e5b-8271-299e26a46d91,http://dbpedia.org/resource/Harold_Fraser-Simson,4.4
http://data.doremus.org/artist/f859897e-c1c1-3769-b440-256afae16792,http://dbpedia.org/resource/Leo_Zeitlin,4.4
http://data.doremus.org/artist/c3e81835-a9cb-3e51-a492-410c9e4483aa,http://dbpedia.org/resource/William_Batchelder_Bradbury,4.4
http://data.doremus.org/artist/c5f144b0-3fab-3732-9046-60c8e9faaac1,http://dbpedia.org/resource/Conradin_Kreutzer,4.4
http://data.doremus.org/artist/39a32d7d-032d-3e33-893c-b09d1d0253be,http://dbpedia.org/resource/Georg_Matthias_Monn,4.4
http://data.doremus.org/artist/bcfefeca-ab42-3e86-9ffa-0b0176319b29,http://dbpedia.org/resource/Darius_Milhaud,4.4
http://data.doremus.org/artist/6651c2a0-b3ad-35f2-bf21-77efbe35702e,http://dbpedia.org/resource/Joseph_Quesnel,4.4
http://data.doremus.org/artist/0967bc95-6977-3863-aca4-fc197b65d06c,http://dbpedia.org/resource/Olivier_Messiaen,4.4
http://data.doremus.org/artist/983ad03d-2852-3310-85ea-2c8d4ec0c081,http://dbpedia.org/resource/Omer_Létourneau,4.4
http://data.doremus.org/artist/174985e1-f907-3d08-860e-2085df5a444d,http://dbpedia.org/resource/Loreto_Vittori,4.4
http://data.doremus.org/artist/42d22ba0-af24-3951-ac5d-5ebcab09d71d,http://dbpedia.org/resource/Milan_Ristić,4.4
http://data.doremus.org/artist/61b510cc-cd08-3cbb-af31-f58bc35c9bd3,http://dbpedia.org/resource/Franz_Schmidt,4.4
http://data.doremus.org/artist/3816d58f-60a7-3b33-9900-baa475ad4c59,http://dbpedia.org/resource/André_Jolivet,4.4
http://data.doremus.org/artist/2321a16d-53e2-3647-86b2-c8ad895545b8,http://dbpedia.org/resource/Witold_Maliszewski,4.4
http://data.doremus.org/artist/b0ba80fa-ad28-36b4-8aea-b7e858c6dae4,http://dbpedia.org/resource/Arthur_Bird,4.4
http://data.doremus.org/artist/4a204933-c8f5-314b-90ae-82ad38abb527,http://dbpedia.org/resource/Goddard_Lieberson,4.4
http://data.doremus.org/artist/cee3ae9a-c8fe-399c-ba8a-9282e5f3fa26,http://dbpedia.org/resource/Marguerite_Canal,4.4
http://data.doremus.org/artist/3800855a-b325-330e-9e6d-462002cf6120,http://dbpedia.org/resource/Anton_Lajovic,4.4
http://data.doremus.org/artist/3f7c0c75-ceb1-38bf-aa77-32a9bf29feec,http://dbpedia.org/resource/Alexander_von_Zemlinsky,4.4
http://data.doremus.org/artist/fe9e4a64-330e-3381-9724-3fc449456977,http://dbpedia.org/resource/Paul_Delmet,4.4
http://data.doremus.org/artist/50a0f203-9d76-3495-b267-c77c7d709762,http://dbpedia.org/resource/Bartolomeo_Campagnoli,4.4
http://data.doremus.org/artist/f4de1ddd-1b09-35cd-9667-b89521c0b143,http://dbpedia.org/resource/Gunild_Keetman,4.4
http://data.doremus.org/artist/a95c901b-6c6d-3575-8d95-139b0645a02a,http://dbpedia.org/resource/Francesco_Azopardi,4.4
http://data.doremus.org/artist/527f3763-c29a-35b1-b3fa-884ee5f9acff,http://dbpedia.org/resource/Edgar_Tinel,4.4
http://data.doremus.org/artist/47c41e2c-b868-3469-9242-71cde9f64d58,http://dbpedia.org/resource/Ignaz_Pleyel,4.4
http://data.doremus.org/artist/f3e80f9c-375e-30c8-9391-ebc6f7d00f66,http://dbpedia.org/resource/Nicolas_Racot_de_Grandval,4.4
http://data.doremus.org/artist/d39a4a6c-262e-3391-ae9e-77ba71a24cce,http://dbpedia.org/resource/Sophie_Gail,4.4
http://data.doremus.org/artist/b34cc20d-6025-38ec-9308-80ffb008892d,http://dbpedia.org/resource/Auguste_Franchomme,4.4
http://data.doremus.org/artist/6f87ae4c-91f4-302e-9c76-77a0ac068df6,http://dbpedia.org/resource/Pedro_Bermúdez,4.4
http://data.doremus.org/artist/2d972d1b-69cb-384e-98af-41b3b87ae4a0,http://dbpedia.org/resource/Mary_Lou_Williams,4.4
http://data.doremus.org/artist/03f4a7df-253a-3294-82b0-6a7a624521bf,http://dbpedia.org/resource/Erasmus_Widmann,4.4
http://data.doremus.org/artist/7e228248-de56-31ed-89c9-f6fe1459cf71,http://dbpedia.org/resource/Johann_Christoph_Pepusch,4.4
http://data.doremus.org/artist/4c6f85be-2980-3a63-9767-4d7f2975d79d,http://dbpedia.org/resource/Manuel_Penella,4.4
http://data.doremus.org/artist/e4f84d5c-2378-32e1-b434-ad0f9336a07a,http://dbpedia.org/resource/Giacomo_Antonio_Perti,4.4
http://data.doremus.org/artist/210daa58-3965-3535-9f5e-33975e493557,http://dbpedia.org/resource/Lucijan_Marija_Škerjanc,4.4
http://data.doremus.org/artist/01915146-b964-3e1e-be87-102e2d7e52be,http://dbpedia.org/resource/Leevi_Madetoja,4.4
http://data.doremus.org/artist/dea34a08-7252-317a-9cca-c4fcdb5c0bae,http://dbpedia.org/resource/Carlos_Surinach,4.4
http://data.doremus.org/artist/b5cfd252-607a-3b4b-afd4-e35f91daec6f,http://dbpedia.org/resource/Robert_Casadesus,4.4
http://data.doremus.org/artist/10de7f07-ce7b-38b5-beba-4cfe2648b877,http://dbpedia.org/resource/Taneli_Kuusisto,4.4
http://data.doremus.org/artist/2b3c98c5-ab63-3221-8486-f21c681d2d6c,http://dbpedia.org/resource/Giacomo_Tritto,4.4
http://data.doremus.org/artist/736d7889-bf51-3047-bfad-29c4765bb516,http://dbpedia.org/resource/Walford_Davies,4.4
http://data.doremus.org/artist/ec82b4d7-9156-3bd0-b202-955aa738ad33,http://dbpedia.org/resource/Theodor_Berger,4.4
http://data.doremus.org/artist/fe7070ab-5d11-37f8-8760-7a62c5d93619,http://dbpedia.org/resource/Johann_Christoph_Friedrich_Bach,4.4
http://data.doremus.org/artist/0f397c40-f038-3b1a-87e1-a56c7028ccc0,http://dbpedia.org/resource/Adolphe_Blanc,4.4
http://data.doremus.org/artist/f7f1e119-56a4-368d-be67-a492bd258f38,http://dbpedia.org/resource/Frédéric_Pelletier,4.4
http://data.doremus.org/artist/ea69f386-22e8-3c12-9d51-9c2f5ed2cd67,http://dbpedia.org/resource/Jeremiah_Ingalls,4.4
http://data.doremus.org/artist/e80e9e08-019b-3a71-a43f-29ff03896899,http://dbpedia.org/resource/Gustav_Holst,4.4
http://data.doremus.org/artist/6748658f-a2d6-3a5d-b6d3-4f9d90185906,http://dbpedia.org/resource/Max_Steiner,4.4
http://data.doremus.org/artist/2a194319-271f-330d-ad74-2309a119ec3d,http://dbpedia.org/resource/Antonio_Pasculli,4.4
http://data.doremus.org/artist/75de50d3-7dbc-386f-9e84-75426f802005,http://dbpedia.org/resource/Ernest_Fanelli,4.4
http://data.doremus.org/artist/18a7bc6b-90cc-3593-a0f4-5b442079993a,http://dbpedia.org/resource/Amos_Bull,4.4
http://data.doremus.org/artist/e16ba20a-91dd-31e0-8fe1-f02a1ddedb5f,http://dbpedia.org/resource/Rodolfo_Halffter,4.4
http://data.doremus.org/artist/fd01e11b-8b66-3e26-903f-6f20e6de10ae,http://dbpedia.org/resource/Freddie_Mercury,4.4
http://data.doremus.org/artist/14970460-189f-3593-a550-7bceb778072e,http://dbpedia.org/resource/François_Couperin,4.4
http://data.doremus.org/artist/8e24d7c8-f363-3252-a5b6-d8106f88379b,http://dbpedia.org/resource/Norman_Demuth,4.4
http://data.doremus.org/artist/f7b48423-a966-3648-92f5-57adc736005b,http://dbpedia.org/resource/Emanuele_Barbella,4.4
http://data.doremus.org/artist/7cb0f96f-fc56-352f-9247-7ad2c11e8b19,http://dbpedia.org/resource/Elizabeth_Maconchy,4.4
http://data.doremus.org/artist/1c80b686-1592-30ae-ad62-7fbaba7dc670,http://dbpedia.org/resource/Lucile_Grétry,4.4
http://data.doremus.org/artist/68e29620-4479-3e32-8961-53e614654d02,http://dbpedia.org/resource/Gaetano_Donizetti,4.4
http://data.doremus.org/artist/fd1fb305-9e7d-37c1-bbbb-e6dbe145bc09,http://dbpedia.org/resource/Giovanni_Battista_Vitali,4.4
http://data.doremus.org/artist/a5781708-38f1-30f3-b5f5-b04d47ff5016,http://dbpedia.org/resource/Karl_Goldmark,4.4
http://data.doremus.org/artist/c51347f3-8568-38d4-8817-276726c29192,http://dbpedia.org/resource/Manuel_Rosenthal,4.4
http://data.doremus.org/artist/6c27519d-5419-385b-9dd1-fec0827146bd,http://dbpedia.org/resource/Josef_Strauss,4.4
http://data.doremus.org/artist/2f800bb2-8979-39e3-b430-ea8aeac41190,http://dbpedia.org/resource/Francesco_Durante,4.4
http://data.doremus.org/artist/b1beec6b-abf4-3bbe-b944-acb04084f426,http://dbpedia.org/resource/Étienne_Ozi,4.4
http://data.doremus.org/artist/c4425f83-6d1e-3793-b3b8-8c62a343dd0c,http://dbpedia.org/resource/Samuel_Gardner,4.4
http://data.doremus.org/artist/d6912d8f-41ee-3b34-bffa-6c5cd40bc92b,http://dbpedia.org/resource/Joaquín_Turina,4.4
http://data.doremus.org/artist/bf5db41d-413b-3890-9b30-ae072ff714b3,http://dbpedia.org/resource/Hakon_Børresen,4.4
http://data.doremus.org/artist/fce3a219-2825-37d4-a043-e9a09796c702,http://dbpedia.org/resource/Erik_Chisholm,4.4
http://data.doremus.org/artist/69f712e0-fc48-3288-8fdd-c2be14e4b05e,http://dbpedia.org/resource/Jean-Baptiste_Faure,4.4
http://data.doremus.org/artist/6d6eafea-b4a8-36a5-b109-dad388cf838a,http://dbpedia.org/resource/Ernest_Bloch,4.4
