uri_doremus,uri_dbpedia,rank
http://data.doremus.org/expression/c06becd5-6907-39f3-b9ca-9df2a5aea676,http://dbpedia.org/resource/Prince_Igor,4.67750639443
http://data.doremus.org/expression/9a20779a-689c-3c42-980f-643944754198,http://dbpedia.org/resource/The_Barber_of_Seville,4.67473663097
http://data.doremus.org/expression/0dcf952a-1104-3bc4-9f3a-e7371bf37c11,http://dbpedia.org/resource/Rebonds_(Xenakis),4.67330387426
http://data.doremus.org/expression/e5744295-24eb-351f-b990-97f97e53c590,http://dbpedia.org/resource/Rebonds_(Xenakis),4.67330387426
http://data.doremus.org/expression/4bca65ec-0d47-33d5-ab57-f88c0f23c7b0,http://dbpedia.org/resource/Otto_mesi_in_due_ore,4.66890163563
http://data.doremus.org/expression/15baafb6-733e-31a6-81a7-930725132a63,"http://dbpedia.org/resource/Piano_Sonata_in_E_major,_D_459_(Schubert)",4.65727047277
http://data.doremus.org/expression/88b3a9ff-c2ac-3a0d-8327-c987a93b1219,http://dbpedia.org/resource/The_Tales_of_Hoffmann,4.63521713234
http://data.doremus.org/expression/31169080-d5ad-37ad-b975-65282bf2a92e,http://dbpedia.org/resource/La_finta_giardiniera,4.62797326464
http://data.doremus.org/expression/d2c6a345-153b-3fd7-ab73-b02187d249f3,http://dbpedia.org/resource/The_Indian_Queen_(opera),4.62473873535
http://data.doremus.org/expression/646982e6-542b-3083-9fb8-343a75ad859b,http://dbpedia.org/resource/Piano_Sonata_No._16_(Mozart),4.61759103154
http://data.doremus.org/expression/5f2b70e3-c9f5-32fe-92fa-ea94e636fed0,http://dbpedia.org/resource/The_Fairy-Queen,4.59718845299
http://data.doremus.org/expression/af731940-1547-3fc6-9fe7-56ae4ae4b11d,http://dbpedia.org/resource/Tarsis_et_Zélie,4.58902930142
http://data.doremus.org/expression/744ad36f-4018-32a4-ab2b-54dc3faa4607,http://dbpedia.org/resource/Concertino_(composition),4.5832619335
http://data.doremus.org/expression/dac09378-d2c4-3577-848c-f81f093372ab,http://dbpedia.org/resource/La_Symphonie_Pastorale,4.57599934793
http://data.doremus.org/expression/c907f82f-bdae-305f-88ac-17fc23206a9f,http://dbpedia.org/resource/Der_Kaiser_von_Atlantis,4.55501204891
http://data.doremus.org/expression/725beaa9-3f9c-31b4-8266-06f398b51f4e,http://dbpedia.org/resource/Der_Kaiser_von_Atlantis,4.55501204891
http://data.doremus.org/expression/7a6c6329-45d5-3139-9ef4-bb28dbd4401d,http://dbpedia.org/resource/Pirame_et_Thisbé,4.55439096262
