uri_doremus,uri_dbpedia,rank
http://data.doremus.org/artist/868baf0f-058c-3db9-a72a-6a2a3ce3dd37,http://dbpedia.org/resource/Franz_Schreker,1.0
http://data.doremus.org/artist/06a45b18-8929-3ec9-ad97-d3055ec44efc,http://dbpedia.org/resource/Jimi_Hendrix,1.0
http://data.doremus.org/artist/a73c0a18-7e74-37cb-876d-24787faf0f3f,http://dbpedia.org/resource/Jerome_Moross,1.0
http://data.doremus.org/artist/4c7172c4-2cf7-3ce3-ac97-75f8bf917b2b,http://dbpedia.org/resource/Jerry_Goldsmith,1.0
http://data.doremus.org/artist/8ed5602d-36d9-3be6-896f-cbbeaacdcea6,http://dbpedia.org/resource/Jesús_García_Leoz,1.0
http://data.doremus.org/artist/7e2355d2-fb16-3ae2-8245-9889f5ea2a9e,http://dbpedia.org/resource/Jesús_Guridi,1.0
http://data.doremus.org/artist/87d024e9-a313-3f8b-b66a-341cc056a6ba,http://dbpedia.org/resource/Martin_Agricola,1.0
http://data.doremus.org/artist/14014e15-2045-3cc0-8be3-d000a3763fba,http://dbpedia.org/resource/Martial_Caillebotte,1.0
http://data.doremus.org/artist/1b17a6ba-1cc9-35d4-9d9a-14f2555ee900,http://dbpedia.org/resource/Jef_Gilson,1.0
http://data.doremus.org/artist/4e05677f-7159-35a3-be77-9575101a5bb8,http://dbpedia.org/resource/Jimmy_Cox,1.0
http://data.doremus.org/artist/b2feebe1-d89e-3194-8854-7e315dd25d64,http://dbpedia.org/resource/Mel_Powell,1.0
http://data.doremus.org/artist/baa53575-7d55-3bca-b626-de77f75079ea,http://dbpedia.org/resource/Jimmy_McHugh,1.0
http://data.doremus.org/artist/61c305e1-b034-3eba-b132-e38414e685a1,http://dbpedia.org/resource/Jimmy_Rowles,1.0
http://data.doremus.org/artist/0936cf70-c112-39fc-b018-a2d7508f9c05,http://dbpedia.org/resource/Jimmy_Van_Heusen,1.0
http://data.doremus.org/artist/f199de41-f14a-39e1-a730-4ffe1390c616,http://dbpedia.org/resource/Mark_Lothar,1.0
http://data.doremus.org/artist/e21c74cf-cd7a-3c86-9128-8aa253f134c1,http://dbpedia.org/resource/Joachim_Andersen,1.0
http://data.doremus.org/artist/0e6b48a0-82a7-3afd-b0e4-a1ab92f939ad,http://dbpedia.org/resource/Joachim_Raff,1.0
http://data.doremus.org/artist/440860d5-fc40-3f5b-9a9a-8812fbb72ff8,http://dbpedia.org/resource/Joachim_Stutschewsky,1.0
http://data.doremus.org/artist/0d3493ff-b0f9-35c3-bc75-1adfc0150cd2,http://dbpedia.org/resource/Jerome_Kern,1.0
http://data.doremus.org/artist/ea69f386-22e8-3c12-9d51-9c2f5ed2cd67,http://dbpedia.org/resource/Jeremiah_Ingalls,1.0
http://data.doremus.org/artist/bb81736a-aff1-332b-ba02-5f266df1a5e9,http://dbpedia.org/resource/Jenő_Hubay,1.0
http://data.doremus.org/artist/497c87fd-f9ac-3e7a-8d4c-66ec3097394a,http://dbpedia.org/resource/Jelly_Roll_Morton,1.0
http://data.doremus.org/artist/1929320a-c4f9-36e5-890c-657126ebcdaf,http://dbpedia.org/resource/Jean-Philippe_Rameau,1.0
http://data.doremus.org/artist/f32287a3-ff8b-326a-8fb5-bc13ab3f0b40,http://dbpedia.org/resource/Max_von_Schillings,1.0
http://data.doremus.org/artist/6748658f-a2d6-3a5d-b6d3-4f9d90185906,http://dbpedia.org/resource/Max_Steiner,1.0
http://data.doremus.org/artist/a957ded5-db42-3d58-9ed8-a6eda812de58,http://dbpedia.org/resource/Max_Reger,1.0
http://data.doremus.org/artist/c64b76a7-3797-3df0-80dc-5fdf27bc6f81,http://dbpedia.org/resource/Max_Meyer-Olbersleben,1.0
http://data.doremus.org/artist/4e94e498-1800-310d-a84d-27aebed22bc6,http://dbpedia.org/resource/Jean-Pierre_Duport,1.0
http://data.doremus.org/artist/51d3379f-e525-3e7e-9546-c50f842f06a1,http://dbpedia.org/resource/Max_Kowalski,1.0
http://data.doremus.org/artist/98f177d9-1ccf-39e0-bf16-eb61a74ce581,http://dbpedia.org/resource/Max_Janowski,1.0
http://data.doremus.org/artist/3c028c21-1aaa-32ac-b1ce-36d8cf1f040a,http://dbpedia.org/resource/Max_Deutsch,1.0
http://data.doremus.org/artist/771d2b16-8742-3b63-8d69-7eaec4e956fe,http://dbpedia.org/resource/Jean_Coulthard,1.0
http://data.doremus.org/artist/53f6664f-fcee-328f-a54d-e166f4744ddc,http://dbpedia.org/resource/Jean_Daetwyler,1.0
http://data.doremus.org/artist/b4cc44a6-342c-3461-beba-bed3e6debb98,http://dbpedia.org/resource/Isidor_Seiss,1.0
http://data.doremus.org/artist/1175c6da-f12e-358f-978d-ab2b41e4573a,http://dbpedia.org/resource/Martin-Joseph_Mengal,1.0
http://data.doremus.org/artist/c4492523-c4ad-3e0b-801b-dca3c9c14f9f,http://dbpedia.org/resource/Martin_Schmid,1.0
http://data.doremus.org/artist/ebce905b-3b3e-3fca-bd46-7141bbee9dc1,http://dbpedia.org/resource/Jehan_Alain,1.0
http://data.doremus.org/artist/eb9a9a26-abcd-3258-b77e-1e5efe539076,http://dbpedia.org/resource/Joachim_a_Burck,1.0
http://data.doremus.org/artist/ef3acde2-72e2-3bd8-bff2-707c6bd26a0d,http://dbpedia.org/resource/Joan_Cererols,1.0
http://data.doremus.org/artist/bbf4f581-3c27-31df-89b3-6fa511b09b1d,http://dbpedia.org/resource/Jef_Le_Penven,1.0
http://data.doremus.org/artist/9b08795a-d510-375b-a7ad-defd45f9e89f,http://dbpedia.org/resource/Jean_Schwartz,1.0
http://data.doremus.org/artist/904e9d79-5660-343e-8ea4-3e9b04ae6d8a,http://dbpedia.org/resource/Mateo_Flecha,1.0
http://data.doremus.org/artist/bf63e152-4716-39ea-b8d5-84b2fceeb580,http://dbpedia.org/resource/Marģeris_Zariņš,1.0
http://data.doremus.org/artist/e17b6390-5609-3d3c-9b6d-dcca4ce8291a,http://dbpedia.org/resource/Jeanine_Rueff,1.0
http://data.doremus.org/artist/dfb116e7-1727-3fd8-8b35-d0a3d1e1553a,http://dbpedia.org/resource/Jeanne_Demessieux,1.0
http://data.doremus.org/artist/7b67871b-4e80-36e9-b80a-070762ab1326,http://dbpedia.org/resource/Jeanne_Leleu,1.0
http://data.doremus.org/artist/2d972d1b-69cb-384e-98af-41b3b87ae4a0,http://dbpedia.org/resource/Mary_Lou_Williams,1.0
http://data.doremus.org/artist/f094040d-1262-388f-8c1c-0ed24bd76624,http://dbpedia.org/resource/Mary_Howe,1.0
http://data.doremus.org/artist/80dd82be-7de3-30c3-9b76-304e784306b1,http://dbpedia.org/resource/Jean-Jacques_Beauvarlet-Charpentier,1.0
http://data.doremus.org/artist/33347598-25cf-33a4-9076-152a25852e86,http://dbpedia.org/resource/Jean-Georges_Kastner,1.0
http://data.doremus.org/artist/de5484ac-be24-3c4f-aefc-4198815c7719,http://dbpedia.org/resource/Jean-Féry_Rebel,1.0
http://data.doremus.org/artist/0a7ddc09-476a-3754-8136-bba8d7c2dfe8,http://dbpedia.org/resource/Jacques_Leguerney,1.0
http://data.doremus.org/artist/be5df286-3adf-344f-89b4-34e4319020f7,http://dbpedia.org/resource/Jacopo_Peri,1.0
http://data.doremus.org/artist/cd876b1f-63b7-379f-b5e9-f64bbd8dbde9,http://dbpedia.org/resource/Miklós_Rózsa,1.0
http://data.doremus.org/artist/c1d3a8c1-6ebc-3622-a17c-b667fcdf55e4,http://dbpedia.org/resource/Jacques_Aubert,1.0
http://data.doremus.org/artist/e3141eb9-7b98-3ded-9676-42a124b2901b,http://dbpedia.org/resource/Jacques_Berthier,1.0
http://data.doremus.org/artist/72b3b303-5c15-319f-9c31-dc73b5b0fe74,http://dbpedia.org/resource/Jean_Sibelius,1.0
http://data.doremus.org/artist/0d755459-b8b8-3655-affc-1391fbebed90,http://dbpedia.org/resource/Jean_Roger-Ducasse,1.0
http://data.doremus.org/artist/4285cec6-86e6-3588-8e0e-92d47bb388f3,http://dbpedia.org/resource/Marvin_Duchow,1.0
http://data.doremus.org/artist/fb95a210-9e49-3056-aea6-323d33a65cb2,http://dbpedia.org/resource/Jean_Rivier,1.0
http://data.doremus.org/artist/0bdef287-53c1-3cb3-acc4-2aef91f65ba4,http://dbpedia.org/resource/Matthijs_Vermeulen,1.0
http://data.doremus.org/artist/4b55f793-057a-3488-8d97-cabb55ffd69b,http://dbpedia.org/resource/Jean_Nouguès,1.0
http://data.doremus.org/artist/d592dabc-4d16-30cf-8f75-ef1e1a874097,http://dbpedia.org/resource/Jean_Eichelberger_Ivey,1.0
http://data.doremus.org/artist/397d2850-f9d3-3ee7-9257-c2f029d0455f,http://dbpedia.org/resource/Jean_Françaix,1.0
http://data.doremus.org/artist/8f9dc1cf-c75d-39fa-9ad3-c02579f0453d,http://dbpedia.org/resource/Jean_Gallon,1.0
http://data.doremus.org/artist/0ab6f234-b219-3564-85e6-6a36d8635b3f,http://dbpedia.org/resource/Jean_Gilbert,1.0
http://data.doremus.org/artist/c4d64b7a-68d5-3bf1-9ad0-924a853bb87a,http://dbpedia.org/resource/Jean_Hotteterre,1.0
http://data.doremus.org/artist/b736a4e7-36e0-3a02-b86c-de866d9db1b0,http://dbpedia.org/resource/Jean_Hubeau,1.0
http://data.doremus.org/artist/ea2082b8-a669-37b5-8cd0-4c4ee12d5604,http://dbpedia.org/resource/Jean_Huré,1.0
http://data.doremus.org/artist/a77c5786-7a02-384d-9735-86e5d1684ce4,http://dbpedia.org/resource/Jean_Langlais,1.0
http://data.doremus.org/artist/98b8624b-589b-3239-9f08-be364eb20d42,http://dbpedia.org/resource/Matteo_Carcassi,1.0
http://data.doremus.org/artist/4f4ee402-05ed-31fa-bd86-6b407f6b192e,http://dbpedia.org/resource/Jean_Martinon,1.0
http://data.doremus.org/artist/049d2211-33c5-3c11-ad21-74ef78094fbf,http://dbpedia.org/resource/Jean_Molinet,1.0
http://data.doremus.org/artist/366bad96-66d1-39af-abb4-a7243f18456b,http://dbpedia.org/resource/Jean_Papineau-Couture,1.0
http://data.doremus.org/artist/1d47ba62-734f-38bb-8f09-28cb30d709d3,http://dbpedia.org/resource/Marvin_Hamlisch,1.0
http://data.doremus.org/artist/e3bc48e3-e07e-3646-aa07-cee63dc91e55,http://dbpedia.org/resource/Maximilian_Stadler,1.0
http://data.doremus.org/artist/5cfa483a-c509-3e82-a96a-4d2b90bc13c8,http://dbpedia.org/resource/Max_Bruch,1.0
http://data.doremus.org/artist/8722bcd9-e7ac-3126-9cfe-55776b033a54,http://dbpedia.org/resource/Henri_Mulet,1.0
http://data.doremus.org/artist/9c791907-5a04-3d67-94a9-2e65522a41cc,http://dbpedia.org/resource/Helmut_Walcha,1.0
http://data.doremus.org/artist/576cff77-f7c4-3f8a-8ffe-c9cb9cd6cee2,http://dbpedia.org/resource/Heinrich_Sutermeister,1.0
http://data.doremus.org/artist/ca82c084-91f5-3893-b540-03dceee536fd,http://dbpedia.org/resource/Nicolaus_Bruhns,1.0
http://data.doremus.org/artist/28aecdf2-3256-30fc-89b4-4a14b62a33b4,http://dbpedia.org/resource/Nicolaus_Adam_Strungk,1.0
http://data.doremus.org/artist/ba223cfd-744c-368d-8327-8eac6887dc05,http://dbpedia.org/resource/Heinz_Tiessen,1.0
http://data.doremus.org/artist/c51a1b01-5682-33da-a15a-67d7f36c8308,http://dbpedia.org/resource/Heitor_Villa-Lobos,1.0
http://data.doremus.org/artist/e0f4d91d-f0b3-34b3-bbf8-adbe49837714,http://dbpedia.org/resource/Nicolas_de_Grigny,1.0
http://data.doremus.org/artist/78e9e972-45d9-3ced-819b-db75d8def4f2,http://dbpedia.org/resource/Helmut_Eder,1.0
http://data.doremus.org/artist/20c4cb20-0bda-3dfe-a485-1fff924f2f11,http://dbpedia.org/resource/Hendrik_Andriessen,1.0
http://data.doremus.org/artist/c1554354-f5e2-3cff-bc67-99aebfd639ff,http://dbpedia.org/resource/Jean-Michel_Damase,1.0
http://data.doremus.org/artist/579d43c0-6056-350f-b478-ea82bc7d0b64,http://dbpedia.org/resource/Henri-Jacques_de_Croes,1.0
http://data.doremus.org/artist/91afbe9a-dd23-3be1-8a64-8ff94b30ceb5,http://dbpedia.org/resource/Henri-Joseph_Rigel,1.0
http://data.doremus.org/artist/9e676c10-85cc-3df6-974a-851106ac9577,http://dbpedia.org/resource/Isadore_Freed,1.0
http://data.doremus.org/artist/138f7d58-3ad0-3f94-9893-2ce801a2a15f,http://dbpedia.org/resource/Isang_Yun,1.0
http://data.doremus.org/artist/1007997e-8b77-3481-8a1e-99f30165f05c,http://dbpedia.org/resource/Moondog,1.0
http://data.doremus.org/artist/3dc500cc-c616-3b50-8a97-2653b5c76ab1,http://dbpedia.org/resource/Jean_Berveiller,1.0
http://data.doremus.org/artist/8bdde759-5de6-38fa-9625-e85c3c67343f,http://dbpedia.org/resource/Mauro_Giuliani,1.0
http://data.doremus.org/artist/91b81fca-ec28-355e-bca3-8b7a54a55dd4,http://dbpedia.org/resource/Henri-Montan_Berton,1.0
http://data.doremus.org/artist/35f762fc-78ef-3d48-bfe9-2d85076f6c53,http://dbpedia.org/resource/Heinrich_Schütz,1.0
http://data.doremus.org/artist/6b59cd9c-e88d-3e7c-851a-4378a0652fce,http://dbpedia.org/resource/Heinrich_Proch,1.0
http://data.doremus.org/artist/9d81cbf8-c3ec-373c-9fd3-159310cb7740,http://dbpedia.org/resource/Heinrich_Marschner,1.0
http://data.doremus.org/artist/dc0ad3c3-f888-37c6-bd6f-c6b527c10007,http://dbpedia.org/resource/Henri_Pousseur,1.0
http://data.doremus.org/artist/d09156aa-733b-39db-9482-bf7973951b21,http://dbpedia.org/resource/Henri_Rabaud,1.0
http://data.doremus.org/artist/ececaaf0-daec-39f3-bbda-fa85b70ddfd0,http://dbpedia.org/resource/Nicolas_Racot_de_Grandval,1.0
http://data.doremus.org/artist/02d99ef1-9476-30f4-b32a-0ff5ddbdbee0,http://dbpedia.org/resource/Nicolas_Siret,1.0
http://data.doremus.org/artist/0ec8348a-3853-3f89-a349-d320c691d827,http://dbpedia.org/resource/Heathcote_Dicken_Statham,1.0
http://data.doremus.org/artist/fcfcc0a3-437f-3088-9f45-fd45afc25487,http://dbpedia.org/resource/Heinrich_Reimann,1.0
http://data.doremus.org/artist/69896139-4b18-30ff-bc65-7c14e18f1707,http://dbpedia.org/resource/Hector_Berlioz,1.0
http://data.doremus.org/artist/2c4dcbe8-86fe-3960-8677-de743d709cf6,http://dbpedia.org/resource/Hector_Gratton,1.0
http://data.doremus.org/artist/45988176-40c4-3bba-8d96-601f267215fe,http://dbpedia.org/resource/Hector_Zazou,1.0
http://data.doremus.org/artist/ce295600-5a2f-3ff5-91c1-6e6471b26b5a,http://dbpedia.org/resource/Hedwige_Chrétien,1.0
http://data.doremus.org/artist/1b22784f-4c5d-3b9d-9847-a4a903c941cd,http://dbpedia.org/resource/Heino_Eller,1.0
http://data.doremus.org/artist/733e8cb4-69b4-3a49-b55e-48e674b03590,http://dbpedia.org/resource/Heino_Kaski,1.0
http://data.doremus.org/artist/e1262811-e4d7-3807-bf23-1ff4ebc73dac,http://dbpedia.org/resource/Heinrich_Bach,1.0
http://data.doremus.org/artist/6af0e932-6a6d-3577-96e9-955181bf4606,http://dbpedia.org/resource/Heinrich_Baermann,1.0
http://data.doremus.org/artist/38a4782b-2d7a-32e7-aec7-42b03b8fbe1e,http://dbpedia.org/resource/Heinrich_Kaminski,1.0
http://data.doremus.org/artist/db974328-17c7-3260-96d7-8f20c24c90e8,http://dbpedia.org/resource/Jean-Yves_Daniel-Lesur,1.0
http://data.doremus.org/artist/d39b9bd2-8ebe-3610-b36a-9bf33d2916c3,http://dbpedia.org/resource/Jean-Étienne_Marie,1.0
http://data.doremus.org/artist/e0421f1e-6eca-3921-b00a-171075513b12,http://dbpedia.org/resource/Jean_Absil,1.0
http://data.doremus.org/artist/f56561f9-c10b-3f8c-8bf2-cdfdec337b82,http://dbpedia.org/resource/Maurice_Delage,1.0
http://data.doremus.org/artist/8fe898b5-3eb7-3c71-be80-77e6ab762f0c,http://dbpedia.org/resource/Jean-Xavier_Lefèvre,1.0
http://data.doremus.org/artist/d77fd802-729f-363f-999f-d6517ffb75c4,http://dbpedia.org/resource/Max_Baumann,1.0
http://data.doremus.org/artist/60cf3157-fe69-372a-bbff-7a1bd4f7d20c,http://dbpedia.org/resource/Jean_Cras,1.0
http://data.doremus.org/artist/1d38dd94-17bf-3838-bbd5-16ab3f6f4d26,http://dbpedia.org/resource/Jean-Marie_Leclair,1.0
http://data.doremus.org/artist/53777d20-0cb0-360f-b7f1-a59e412992f3,http://dbpedia.org/resource/Jean-Jacques_Grunenwald,1.0
http://data.doremus.org/artist/e3c21228-ddab-3816-b15e-2f4b61a228aa,http://dbpedia.org/resource/Jean-Jacques_Rousseau,1.0
http://data.doremus.org/artist/3e62178d-8941-357e-9c09-4813b0a5b135,http://dbpedia.org/resource/Jean-Joseph_Mouret,1.0
http://data.doremus.org/artist/f2850151-f831-3d4e-9bd6-6e27c5742b2d,http://dbpedia.org/resource/Jean-Joseph_Rodolphe,1.0
http://data.doremus.org/artist/a8aa9c86-ffcb-36e0-9ffc-53f8dea04d77,http://dbpedia.org/resource/Jean-Joseph_de_Mondonville,1.0
http://data.doremus.org/artist/ee1b6750-f18e-33b5-80bd-9f06ad30259f,http://dbpedia.org/resource/Jean-Louis_Duport,1.0
http://data.doremus.org/artist/ea7ca191-e1f8-3bfe-8acb-5b7bce35aede,http://dbpedia.org/resource/Jean-Louis_Martinet,1.0
http://data.doremus.org/artist/35cae55c-ae7d-352e-89bf-3082067fafdc,http://dbpedia.org/resource/Jean-Louis_Tulou,1.0
http://data.doremus.org/artist/7426d024-3c98-3721-a307-b185286ec222,http://dbpedia.org/resource/Michael_Altenburg,1.0
http://data.doremus.org/artist/b923611d-7ede-3a0f-970e-341fa9d102a9,http://dbpedia.org/resource/Meredith_Willson,1.0
http://data.doremus.org/artist/7a230e12-cfb6-33d5-97ba-c26ce39ea90b,http://dbpedia.org/resource/Melesio_Morales,1.0
http://data.doremus.org/artist/5e77653a-620a-3a95-82fa-4dac31633587,http://dbpedia.org/resource/Maude_Valerie_White,1.0
http://data.doremus.org/artist/9ee173ca-e92b-37ed-bd7a-1158ab27c7b6,http://dbpedia.org/resource/Jean_Catoire,1.0
http://data.doremus.org/artist/2f67d628-8476-3090-9553-6669437787d0,http://dbpedia.org/resource/Mauricio_Kagel,1.0
http://data.doremus.org/artist/397d44ec-866d-3ad2-968e-1e722e9637c0,http://dbpedia.org/resource/Maurice_Duruflé,1.0
http://data.doremus.org/artist/697c6cd9-5c03-39a5-87fb-ea7eeb80e97c,http://dbpedia.org/resource/Maurice_Yvain,1.0
http://data.doremus.org/artist/989a0238-fbfe-3fc6-b98c-2417131caeb9,http://dbpedia.org/resource/Jean_Balissat,1.0
http://data.doremus.org/artist/46467016-8a5c-3ac9-9a51-b54762fa1bf9,http://dbpedia.org/resource/Maurice_Thiriet,1.0
http://data.doremus.org/artist/b0ebfbcb-6b68-38cd-92f5-b1a5fb692d44,http://dbpedia.org/resource/Jean_Barraqué,1.0
http://data.doremus.org/artist/1b1205f9-b99a-3bb8-ba77-256689af2e00,http://dbpedia.org/resource/Maurice_Ravel,1.0
http://data.doremus.org/artist/a7aee73d-e854-303c-8415-4dd6cfc7377b,http://dbpedia.org/resource/Jean_Berger,1.0
http://data.doremus.org/artist/904d1388-55f9-3a97-b145-7b168d8f3877,http://dbpedia.org/resource/Maurice_Ohana,1.0
http://data.doremus.org/artist/db39f03c-f219-3834-a334-360152823f3f,http://dbpedia.org/resource/Jean-Pierre_Solié,1.0
http://data.doremus.org/artist/0faaf8ff-f56d-3531-a3ba-fd97065a2771,http://dbpedia.org/resource/Maurice_Le_Roux,1.0
http://data.doremus.org/artist/1853c7e6-91e0-3ff2-8b26-76e52abc2a48,http://dbpedia.org/resource/Maurice_Le_Boucher,1.0
http://data.doremus.org/artist/ad0a8a45-6d0b-3e21-b487-083f1f4c6bc0,http://dbpedia.org/resource/Maurice_Journeau,1.0
http://data.doremus.org/artist/794820f4-cdfa-3c09-a62a-d420fd026cfb,http://dbpedia.org/resource/Maurice_Jaubert,1.0
http://data.doremus.org/artist/07b95eb8-5854-3f2e-95db-ec6321f16ec6,http://dbpedia.org/resource/Maurice_Jarre,1.0
http://data.doremus.org/artist/e3286631-277b-3fc7-9827-1f2f093e693d,http://dbpedia.org/resource/Maurice_Jacobson,1.0
http://data.doremus.org/artist/e826d327-2431-3f1c-8fe0-c162e5d47fbb,http://dbpedia.org/resource/Maurice_Emmanuel,1.0
http://data.doremus.org/artist/eec6d849-0244-3699-b167-3294e3215186,http://dbpedia.org/resource/Jacques_Castérède,1.0
http://data.doremus.org/artist/fc88fe39-bdef-3ec2-8a67-99cc35db3a53,http://dbpedia.org/resource/Mikalojus_Konstantinas_Čiurlionis,1.0
http://data.doremus.org/artist/6d702ffe-8417-3704-876c-2694e0939522,http://dbpedia.org/resource/Jacques_Datin,1.0
http://data.doremus.org/artist/f9f0fae7-e3a9-3292-94cd-f9c0d1881293,http://dbpedia.org/resource/Willy_Burkhard,1.0
http://data.doremus.org/artist/d556b6a8-a302-371e-9bea-892a14c46011,http://dbpedia.org/resource/Jane_Vieu,1.0
http://data.doremus.org/artist/8abb4f99-0abf-3abc-970a-012e28d921b2,http://dbpedia.org/resource/Michel_Lambert,1.0
http://data.doremus.org/artist/417ed63c-e629-3d72-b9db-56822df08ec4,http://dbpedia.org/resource/Michel_Emer,1.0
http://data.doremus.org/artist/8b14d11a-1616-3429-ab65-32ff6866e797,http://dbpedia.org/resource/Jaromír_Weinberger,1.0
http://data.doremus.org/artist/602afcd0-37f7-3ee6-9f96-5eb9750a5834,http://dbpedia.org/resource/Christoph_Demantius,1.0
http://data.doremus.org/artist/d6a3b217-2592-34cf-a383-f9dce81f3898,http://dbpedia.org/resource/Leonardo_Vinci,1.0
http://data.doremus.org/artist/e0e90da9-0969-300c-96aa-eba83f8e64dc,http://dbpedia.org/resource/Sasha_Argov,1.0
http://data.doremus.org/artist/0056f789-1cc9-3408-8702-5ee328135b9c,http://dbpedia.org/resource/António_Fragoso,1.0
http://data.doremus.org/artist/2d3f58e4-d01b-3dca-a338-9607f9adfa54,http://dbpedia.org/resource/Jacques_Duphly,1.0
http://data.doremus.org/artist/dcd7ba13-f85e-37e5-8aa8-a356e41a4870,http://dbpedia.org/resource/Violet_Archer,1.0
http://data.doremus.org/artist/88c6e5f8-790d-3d92-b319-814ea4b0c481,http://dbpedia.org/resource/Carlmann_Kolb,1.0
http://data.doremus.org/artist/c33bc5b7-096f-3596-b0fc-fbcff468cc4a,http://dbpedia.org/resource/Alfred_Quidant,1.0
http://data.doremus.org/artist/f66e6139-3064-3c73-b99c-72e85384d6e2,http://dbpedia.org/resource/Carlo_Agostino_Badia,1.0
http://data.doremus.org/artist/df6fc930-3a58-355d-8270-b2343b5f5b0a,http://dbpedia.org/resource/Antonín_Dvořák,1.0
http://data.doremus.org/artist/e013acb8-6d41-3968-a73d-24df6355c4ff,http://dbpedia.org/resource/Alfred_Reed,1.0
http://data.doremus.org/artist/47d1c6dc-67b2-32de-aa0c-a8abcc1a4253,http://dbpedia.org/resource/Virgil_Thomson,1.0
http://data.doremus.org/artist/8f760a28-d0d8-3c9f-bc15-995df141cc30,http://dbpedia.org/resource/Michel_Magne,1.0
http://data.doremus.org/artist/1eb73f50-0c35-3db3-9bdb-ab8424de3d6d,http://dbpedia.org/resource/Michel_Philippot,1.0
http://data.doremus.org/artist/b3683d52-b6d4-33ba-877c-e92ea753f2ab,http://dbpedia.org/resource/Jan_Zach,1.0
http://data.doremus.org/artist/8e126827-82cc-3ca3-a1c0-273b7e80c842,http://dbpedia.org/resource/Michel_Pignolet_de_Montéclair,1.0
http://data.doremus.org/artist/91f3ad29-d999-3a85-9435-b913a81fc9d7,http://dbpedia.org/resource/James_A._Bland,1.0
http://data.doremus.org/artist/4ea54678-1943-337e-a03a-94c54b833b47,http://dbpedia.org/resource/Michele_Carafa,1.0
http://data.doremus.org/artist/96a16de5-243c-3a4a-8aca-738802dd3285,http://dbpedia.org/resource/James_F._Hanley,1.0
http://data.doremus.org/artist/80ae8d2a-00e8-3279-a73b-a43720f2775c,http://dbpedia.org/resource/Michelangelo_Falvetti,1.0
http://data.doremus.org/artist/c4f17643-c4bd-3679-bb80-4fda075db32c,http://dbpedia.org/resource/James_Hotchkiss_Rogers,1.0
http://data.doremus.org/artist/b50e6936-e6a9-3d49-88a9-49b361d0ba4d,http://dbpedia.org/resource/Michel_Vaucaire,1.0
http://data.doremus.org/artist/782eac13-3fff-33a7-9ddd-9ba652972f60,http://dbpedia.org/resource/James_Tenney,1.0
http://data.doremus.org/artist/464c9037-af00-3f1b-a39a-e474948b6b1a,http://dbpedia.org/resource/Jan_Blockx,1.0
http://data.doremus.org/artist/fb2aaad9-eecc-3f7c-8476-37758196bc8d,http://dbpedia.org/resource/Jan_Brandts_Buys,1.0
http://data.doremus.org/artist/bee4cb9f-3231-32be-8771-4ffb509847fe,http://dbpedia.org/resource/Jan_Dismas_Zelenka,1.0
http://data.doremus.org/artist/5b118a08-6134-3ab6-93bc-b07afad25efa,http://dbpedia.org/resource/Jan_Hanuš,1.0
http://data.doremus.org/artist/13f27d89-e768-3f93-ba85-4b43a7ac028e,http://dbpedia.org/resource/Jan_Křtitel_Kuchař,1.0
http://data.doremus.org/artist/bc5a12db-5719-3161-9467-6ef07db4f47a,http://dbpedia.org/resource/Jan_Ladislav_Dussek,1.0
http://data.doremus.org/artist/84d5297e-e407-33c4-a7ae-5cdde0d06904,http://dbpedia.org/resource/Jan_Maklakiewicz,1.0
http://data.doremus.org/artist/2c0a13cd-aff7-3755-8862-6e5e76c41da3,http://dbpedia.org/resource/Jan_Pieterszoon_Sweelinck,1.0
http://data.doremus.org/artist/5e6dc01a-3119-3df5-8c93-90d315e41daa,http://dbpedia.org/resource/Carlo_Antonio_Campioni,1.0
http://data.doremus.org/artist/a1634268-ca2a-38bb-a252-0e7d44be6d1f,http://dbpedia.org/resource/Carlo_Arrigoni,1.0
http://data.doremus.org/artist/639a077b-6f4c-3d12-aea3-0ee8cea9172d,http://dbpedia.org/resource/Alfred_Schnittke,1.0
http://data.doremus.org/artist/786c9282-1801-3af4-a914-c79162a87766,http://dbpedia.org/resource/Vincenzo_Tommasini,1.0
http://data.doremus.org/artist/910ebd77-bcb8-325c-a1bf-dcd0df5da9ba,http://dbpedia.org/resource/Alfred_Bruneau,1.0
http://data.doremus.org/artist/dc2afd49-a946-37fd-a9ef-d48728ce464c,http://dbpedia.org/resource/Alfred_Cellier,1.0
http://data.doremus.org/artist/d71f6b74-f380-3af6-8e41-baedbf21c99a,http://dbpedia.org/resource/Arcangelo_Corelli,1.0
http://data.doremus.org/artist/eef9f2cc-a91e-3bce-9317-79fe902f1285,http://dbpedia.org/resource/Alfred_Desenclos,1.0
http://data.doremus.org/artist/fe2e82ee-9283-37a2-962e-b7f904735d99,http://dbpedia.org/resource/Carl_Teike,1.0
http://data.doremus.org/artist/b77c7715-d78d-3777-8023-79765066685c,http://dbpedia.org/resource/Alfred_Grünfeld,1.0
http://data.doremus.org/artist/5eebd5dd-4847-3e63-bfed-aabb84ee5b89,http://dbpedia.org/resource/Carl_Zeller,1.0
http://data.doremus.org/artist/63e8182f-b99e-3766-9828-d8cfe9de384a,http://dbpedia.org/resource/Alfredo_Casella,1.0
http://data.doremus.org/artist/c303639c-ede1-37a4-8266-56f39d1cee68,http://dbpedia.org/resource/Alfredo_D'Ambrosio,1.0
http://data.doremus.org/artist/e20f3055-68ec-3f7d-a1e7-8fd0447e2c90,http://dbpedia.org/resource/Witold_Lutosławski,1.0
